,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
281,37.95219252,42.71493304,39.56255102,28.66034319,45.43567122,35.92424299,48.30874499,46.78986247,26.25664005,42.49661008,46.05424317,35.56248284,22.36850903,23.91484849,23.84016913,23.19673073,24.39398161,25.91173321,24.92495001,25.33690635,23.30384404,22.7622654,24.75103677,23.3166471,0.62360401,0.68021426,0.56562838,0.42771038,0.66855411,1.11142671,0.62972531,0.37294934,0.90935138,0.54175269,0.32828958,0.46391331,0.0541557,0.07005796,0.04935242,0.06164803,0.03523156,0.09412638,0.06123109,0.06341754,0.06803958,0.06123008,0.03775382,0.04969256
282,44.35975638,21.20672128,28.19641564,43.69163991,29.62477559,37.15873446,11.2602919,53.96536806,51.16902358,41.36389399,46.87614221,47.30895148,23.59146268,23.58517761,24.73783141,23.68957495,24.76823558,24.56886244,23.60342496,25.78260851,23.26699338,24.80607723,24.00883385,23.78871032,0.56430979,0.54472954,0.85334522,0.66961117,0.49004493,0.65448055,1.12341079,0.45665501,0.67843694,0.74065223,0.41523617,0.63145387,0.06188132,0.0625287,0.08579386,0.0565641,0.06867008,0.04783778,0.05461883,0.03429322,0.05649317,0.04322451,0.06973526,0.05784745
283,17.02083912,23.01334113,35.10671097,34.76187664,41.10949804,37.99297481,38.76705798,42.82992271,25.21522285,46.49540465,26.92147317,45.18855175,22.65403914,21.78269765,24.18985875,23.51383226,25.30507657,24.57737288,24.82250248,25.64868399,21.88888585,24.17218875,23.62325623,23.8668364,0.52687222,0.65957362,0.84350361,0.49786759,0.59926339,0.99881058,0.59653651,0.57182574,1.00374498,0.46505323,0.52734172,0.88090492,0.04684282,0.08400649,0.108579,0.05547405,0.06474805,0.15558489,0.06016947,0.08177693,0.10891158,0.05182717,0.05854641,0.04848175
284,49.12215238,47.41949483,13.1140776,33.78912154,33.9805411,57.13947664,25.28817077,42.39004876,43.02701213,35.83901968,47.49120716,26.37360175,24.66835119,24.72901391,22.20145152,23.64270495,25.50083441,26.4842151,24.46821614,25.74105129,24.24791326,23.85296396,24.23949778,22.650036,1.48123762,0.5401767,0.65621622,0.48104797,0.69815695,1.11768609,0.43863593,0.57505767,0.87424724,0.71408424,0.69424788,0.791014,0.080479,0.05028546,0.06915005,0.04321206,0.08065094,0.06510446,0.05621846,0.05739404,0.06614305,0.04930236,0.05659853,0.05215212
285,16.28628715,33.19053961,40.06651959,30.93359666,39.93778318,52.31378474,46.75696338,29.72413422,40.78904154,33.67445869,28.68683363,46.1377407,22.38602629,23.59653282,24.42826764,23.35587039,24.9244905,25.88405193,24.96465138,24.85658107,23.60234645,23.52193245,23.6646125,24.97777458,0.4964455,0.55844076,0.63492377,0.53496614,0.31047397,0.68725723,0.52008135,0.63399393,0.98655001,0.3676652,0.49146568,0.31239012,0.10146706,0.03240663,0.06088639,0.0734093,0.07087913,0.04380795,0.05847407,0.05075616,0.10715438,0.06301657,0.04950217,0.04277564
286,24.6955867,44.80793425,19.59543679,45.00440852,23.38339313,44.60705352,34.83783556,54.31515313,38.72538438,29.44007061,12.47569357,40.18982818,22.79545588,23.92176444,23.17392026,22.94104705,24.53719002,25.47253329,25.68448962,25.29480635,23.34105397,22.65338699,21.68004244,23.32840741,0.46524462,0.37829776,0.67898257,1.53962111,0.78742853,0.46133485,0.54841691,1.33572139,0.5287039,0.60204601,1.32697848,0.46879927,0.06726456,0.04139665,0.10083291,0.09745863,0.06385824,0.04501629,0.0505259,0.0916557,0.04319037,0.04278259,0.04907335,0.05159503
287,29.70790646,32.97355757,34.18437489,47.13957552,25.44924266,34.10459056,34.59261726,37.29850471,45.27730027,26.45336848,41.49626331,40.92628934,23.84511315,24.2196622,24.01686226,24.22603077,24.74068221,23.79188345,25.52506171,24.68567556,24.18684126,22.81284371,23.96691948,23.32244319,0.62304413,0.6006972,0.32273803,0.42142121,0.50623862,0.51718407,0.47190115,0.52318666,0.56354504,0.60273469,0.29566354,0.64738024,0.05165471,0.05657953,0.03766477,0.0409819,0.05644798,0.05431581,0.05388594,0.03479429,0.05295928,0.05067127,0.0408607,0.05342917
288,36.89233418,40.90029152,32.80568749,42.66889062,49.55977255,45.17876669,33.03381877,42.90939164,43.93062043,47.15544717,44.63261567,31.76041753,24.35269805,24.67843907,23.70795044,24.67132148,26.2161753,25.69416186,25.30320411,25.49858923,23.33951297,23.5752277,24.34254284,23.08875329,0.37631019,0.73586161,0.40449465,0.40342193,0.44702768,0.32959402,0.43462192,0.33973141,0.56703563,0.57458609,0.4418924,0.29959986,0.04723442,0.05487802,0.041538,0.03285434,0.0457817,0.02927183,0.04780915,0.04375255,0.05780208,0.05425495,0.05000458,0.05333353
289,33.97132684,30.34028549,25.13518128,30.55028685,46.4762428,33.93723467,35.74327608,31.49137313,41.68567778,42.83742652,45.56321559,28.08358551,23.66603077,23.2496217,22.2818324,24.52472825,24.44629861,24.94725514,26.11447199,24.6396278,24.24217286,24.2387965,24.81746587,22.50825879,0.66721003,0.47749948,0.78571419,0.48196971,0.79890157,0.51858233,0.67042907,0.78689213,0.40263103,0.57451787,0.64854654,0.62740169,0.03962298,0.03217389,0.08961858,0.09063895,0.04433535,0.05072125,0.06713951,0.0527858,0.04973117,0.06781432,0.06389898,0.06441383
290,38.44202019,26.08394428,25.63261647,38.91643715,47.57483771,26.88725284,19.10344122,31.22265885,41.117523,30.0565427,39.88088153,34.03282492,23.6767806,23.17048441,23.6169592,24.36239643,24.63333612,22.94725062,23.29660513,23.32592168,24.04011244,22.21921357,25.86067342,23.57374267,0.34997689,0.43072443,0.86378708,0.68639111,0.60717551,0.48608898,0.8582439,1.04354105,0.51023504,0.80378135,1.45664664,0.69450949,0.06681394,0.05107902,0.07275904,0.10035939,0.04436295,0.07843045,0.05915072,0.03122932,0.07396925,0.07764697,0.10945465,0.05344013
291,37.40124119,26.98974632,32.51605283,30.86543117,49.03843538,35.54654734,25.40895446,37.61644482,46.54382178,47.49433495,26.72969463,23.97109503,23.44074936,24.35619236,22.51572027,23.35807253,25.3764907,25.62887164,24.20044932,24.5541184,24.11910542,24.70075264,24.0857665,22.32318006,0.84969716,0.53344865,0.38502274,0.7513619,0.92221373,0.73870963,0.60982278,0.35047401,0.63327796,0.52248964,0.47791952,0.710584,0.04522656,0.05872612,0.06662828,0.06591162,0.04142353,0.05657657,0.05630235,0.05335063,0.03281236,0.05249743,0.0437971,0.04607342
292,41.615089,39.76025886,28.40985171,31.61573441,41.80780054,48.44944039,46.41880652,36.56260299,28.8056056,43.10037741,26.04376346,52.27991795,24.61291588,23.66378427,23.4673476,23.60279913,24.7884837,25.46533727,25.5845692,25.47367687,23.09655306,24.25102176,22.61748422,24.92143327,0.41707083,0.51126136,0.51375064,0.5154986,0.88881202,0.39294604,0.48218736,0.37725727,0.39366175,0.7435718,0.28980404,0.73042686,0.0557993,0.05091356,0.04992383,0.08560679,0.06357986,0.03104541,0.05322592,0.05473486,0.04639961,0.05496519,0.05093429,0.04540142
293,34.28198066,18.3591538,38.54090878,43.40810946,41.37716749,36.78927119,33.16518301,39.18317666,43.10695246,27.73568495,44.49186778,36.87722225,23.88479976,23.03629151,24.5621503,23.92959874,24.57285809,24.78377749,25.35734606,24.98021219,23.55596112,22.74281892,23.43382115,22.4083715,0.28720266,0.60727664,0.43011526,0.6935913,0.46478314,0.4469631,0.28136387,0.37012202,0.38688584,0.55592267,0.44121223,0.62190616,0.03137547,0.03380967,0.03926056,0.07491212,0.03389384,0.04444927,0.03574979,0.03613167,0.03426751,0.04474269,0.03411612,0.03239904
294,29.69916247,35.69883778,43.73192812,38.14804915,30.09744313,57.74455528,29.771715,46.15402199,45.84507588,34.83090528,46.9566605,39.08572197,23.98064462,22.16130067,25.03961312,24.46485662,24.17537534,25.93386585,23.24395931,26.64518052,24.09067943,23.39961687,24.09208481,24.0881785,0.59073808,0.69175859,0.49309873,0.76857954,0.52325342,0.79978646,0.45072913,0.8561393,0.6865671,0.49086877,0.568418,0.61893109,0.06965096,0.07432412,0.05483085,0.08663462,0.08237177,0.05417813,0.09449476,0.07195585,0.0452791,0.0634455,0.0507795,0.06409185
295,35.48783235,30.3611596,35.28966225,47.73222398,39.00543856,33.95406653,36.38018901,44.1066793,39.8310279,33.37245376,45.8075463,34.25433088,23.58885832,24.13197393,24.83081127,24.01925433,24.8477632,25.29397201,25.99710976,25.7903104,22.55523003,22.8746554,23.914803,23.42662084,0.56927362,1.02544105,0.86125346,0.87794357,0.92256835,1.15606697,0.71553167,0.99661711,1.40799027,0.79986395,1.1176833,1.1644136,0.07018079,0.11136542,0.04849139,0.13029476,0.12199345,0.07148759,0.07464594,0.08984899,0.13304322,0.05974592,0.06719606,0.06210459
296,28.38041514,40.44688996,22.18822597,46.93831798,28.26182079,34.95245174,37.93003676,41.88427552,31.0373498,42.14282771,28.21057769,52.25877601,23.46569937,24.13641121,22.90857211,24.46550562,23.38616275,25.12512386,25.06133055,25.00477057,23.43337156,24.47043381,23.02317478,25.49771255,0.48610936,0.53078177,0.56312825,0.55789916,0.50039612,0.41037893,0.39636252,0.56731334,0.3693975,0.44494784,0.81300139,0.59134853,0.05328572,0.04492252,0.0756473,0.05131683,0.07640109,0.05511733,0.06068236,0.03431192,0.06636933,0.0577361,0.06843864,0.05632778
297,28.77388612,47.73287832,49.53479384,27.47708785,34.92582477,50.77779362,49.79828153,22.86043865,41.99436232,47.42304826,45.49148512,44.45485849,23.7559313,24.37281887,25.35474668,23.02658673,24.00768638,24.19423257,25.04693026,23.4199179,23.34754384,25.39581019,24.80453245,24.94863013,0.72262305,0.68396217,0.71275293,0.43543219,1.01613918,0.66952306,0.83354614,0.66448808,1.07226541,0.6135882,0.45340913,0.56857349,0.07248766,0.08346679,0.08946461,0.07050642,0.08537579,0.07583086,0.06918125,0.08395906,0.07887181,0.05314894,0.05052084,0.07531611
298,33.3829424,35.69505627,38.08655507,37.59317125,32.04722632,54.0149119,37.58176286,35.73851465,40.23967984,28.91686145,38.15575136,46.29913538,24.11080332,23.52662306,23.15762662,23.76946551,25.06156051,26.1737758,25.58339038,25.06076972,24.59514305,22.81865012,24.79409826,23.91449493,0.50352861,0.53703944,0.35352285,0.31563304,0.36404709,0.65857362,0.36015857,0.52750866,0.77689657,0.50974604,0.48975104,0.4036439,0.06962947,0.05902554,0.05721367,0.03937938,0.05421199,0.05160648,0.05781244,0.05343754,0.05019172,0.04460978,0.03965675,0.04400204
299,32.42325308,41.88891367,39.46987259,33.17690163,39.00855687,24.21231709,39.02856271,32.99075115,15.78520071,41.37107311,35.31650144,17.37325917,23.81157098,23.95164244,24.91388857,24.29016032,25.7426104,24.10433287,24.82837541,23.23473926,22.31570889,24.43795772,22.3641225,22.52401783,0.67114688,0.68072332,0.51788337,0.57201631,0.69108949,0.72413025,0.69931273,0.79043257,0.72373976,0.75796978,0.54732853,0.75508074,0.06586575,0.10349808,0.06274321,0.07394712,0.08201235,0.08123993,0.09644382,0.05476166,0.07390914,0.08185396,0.06724235,0.11677757
