,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
46,41.33605433,29.42546423,30.50498864,41.79585257,40.87300012,40.48643395,32.09830772,45.69946165,32.19504646,40.33741817,29.87074988,27.66391292,23.3788059,22.95397571,23.71765469,24.19563557,23.98755847,24.94096013,25.03187368,25.72905656,22.49396465,23.7379142,23.31001552,23.00691003,0.91666788,0.50001981,0.47761102,0.59974842,1.03875712,0.40197866,0.54437248,0.5817067,0.59589435,0.47375323,0.39790245,0.80696921,0.11276771,0.05472726,0.05489234,0.06423495,0.06150108,0.03395222,0.06038629,0.05652647,0.05708753,0.04777241,0.05215362,0.06935556
47,29.04429349,43.76138652,28.62248988,32.9426835,32.07097519,44.10109431,25.85324192,36.76039528,39.91931483,38.71624743,36.99305688,36.88323673,24.07902804,24.94978724,23.52962751,24.21010778,24.66513597,25.32974769,23.81764614,25.12479555,22.91252152,24.23950972,23.50262552,23.35400691,0.55631533,0.4488443,0.42648751,0.49832267,0.60562156,0.38901819,0.46797005,0.34530979,0.44452343,0.47403269,0.34328457,0.41153468,0.05944084,0.05034519,0.07573907,0.04866472,0.04061189,0.06155627,0.03724826,0.0427817,0.0382785,0.05832875,0.03964433,0.04202156
48,25.43070237,36.27383981,36.53034458,35.21437766,39.49511446,29.9144281,42.56911806,36.06989078,28.69977084,25.26484383,36.27954005,46.44899264,22.2835232,23.23216758,24.78917005,23.73096211,24.51828836,23.97665219,24.82654927,24.20948641,23.07613229,22.54807895,23.05802244,24.88543444,0.55934582,0.54279577,0.62865419,0.43721284,0.54509221,0.5679616,0.85466132,0.57169384,0.64672216,0.50045532,0.4595958,0.45985761,0.10328316,0.05081495,0.05155947,0.04631726,0.06608316,0.062096,0.09405135,0.09062212,0.06262945,0.0562521,0.05713296,0.05757959
49,35.26583118,32.30914584,43.02015229,30.33397941,35.43240984,47.64306869,47.24892416,32.65427943,51.47948005,39.45662259,41.29781992,35.53062969,24.7521741,23.95333129,23.39892903,23.17290901,25.69854899,25.0205546,24.67606409,24.99970981,24.40302273,23.41717171,24.84051699,23.40102495,0.37943469,0.44342271,0.5849546,0.40280559,0.38161393,0.67108711,0.33673715,0.34031568,0.57098141,0.42471185,0.45208377,0.20801345,0.05426922,0.04132984,0.05424451,0.04404141,0.05757062,0.03901726,0.04825709,0.04704304,0.04508212,0.06590983,0.05300996,0.04538053
50,40.00378692,22.1192793,29.40479018,35.34654582,43.98361887,19.56335872,24.6036679,42.90771402,24.62855174,49.39991364,39.19528126,20.36736824,23.10292329,22.11361273,22.57888619,23.95891345,24.47801969,24.78695299,25.4608957,25.77489917,22.72875804,23.83093224,23.21655287,23.06023361,0.51978378,0.63015679,0.53026879,0.54610941,0.62113596,0.36945904,0.6545941,0.4693003,0.41977417,0.64346603,0.54561763,0.58908521,0.08340268,0.07060147,0.04614612,0.04362376,0.06724219,0.04040874,0.043991,0.07765558,0.04727606,0.06424624,0.06521214,0.04847718
51,36.12961975,42.59533096,23.16922727,34.84023823,37.73121353,41.54419632,38.79094076,43.00024053,28.47898832,42.88338421,26.61717186,49.51160883,23.44027211,24.85768099,23.49414091,23.9831341,25.92486164,24.56977578,24.31786483,25.51747484,23.18157218,24.78378251,23.04684753,24.18468786,0.66981568,0.41737396,0.42680076,0.28732766,0.66195331,0.51260019,0.34346334,0.37224206,0.67164103,0.65175847,0.47949085,0.44438736,0.0694234,0.04266911,0.05091887,0.05376302,0.06157518,0.0423445,0.03728005,0.04991174,0.03920453,0.04634795,0.04799984,0.04874899
52,36.26465335,34.69426487,23.73986423,35.79165029,37.6693984,39.81340225,42.00026605,31.54166845,45.35780157,30.38265774,37.30239877,36.95449961,23.17408818,23.71227337,23.41034385,23.6324759,24.27912071,24.46266594,25.14329877,24.15938562,23.9374018,23.0542316,23.73792162,23.4176809,0.42474831,0.56446292,0.56021638,0.3305621,0.43893589,0.48651874,1.02344357,0.43525856,0.51820129,0.47942304,0.44360087,0.43604907,0.06720682,0.05809386,0.04537647,0.0393879,0.06475788,0.03744422,0.076557,0.05175064,0.05290355,0.04166833,0.04584309,0.03774368
53,36.14843812,30.99617911,46.11541789,33.98757664,33.70679996,44.98431804,32.2644007,34.48098632,50.44841324,38.32581475,50.8157904,26.65338724,24.140376,23.15269246,24.21963834,23.36042218,24.95256717,25.80266202,24.77638904,23.93893171,24.39595887,23.25826952,24.16021313,23.45544476,0.33596071,0.32643191,0.32687142,0.59261921,0.32475298,0.47152822,0.27478591,0.50386174,0.50588938,0.35609521,0.52585728,0.52198109,0.03048349,0.03295723,0.03867834,0.04045213,0.0431986,0.05633271,0.03409723,0.04066828,0.04714372,0.03692062,0.03405729,0.03290485
54,31.51316319,38.72197376,36.47406779,30.90492259,43.38645663,23.49397054,39.36477918,40.25629416,26.18540414,40.42783957,22.80258604,44.75341067,23.19470754,24.00352725,23.88611756,22.81220984,24.72672387,23.66007808,23.19589728,25.87074157,22.81614653,23.71823394,23.51713094,24.51701069,0.38706886,0.51838471,0.28826225,0.40158985,0.29846825,0.39394875,0.42606766,0.89691391,0.88846687,0.38716026,0.68330601,0.6869978,0.05007878,0.06747095,0.04214051,0.06514609,0.05666501,0.0492433,0.06972801,0.06258125,0.06487822,0.02976218,0.04860456,0.06654108
55,46.02772873,26.39800578,24.77310153,39.13014087,46.08478389,39.04152829,50.33230522,42.47039327,26.20350762,39.07514103,47.29173316,41.95503891,24.55851981,23.89457008,23.30029039,22.73199602,25.44146418,25.82156268,26.33567138,25.24463109,22.36605475,23.43424797,24.95153855,23.58589017,0.30743975,0.60482092,1.12917512,0.75180011,0.46689859,0.50982631,1.07129086,0.52480658,0.95755956,0.49809362,0.57202412,0.65096315,0.05027997,0.04906206,0.06075165,0.11138362,0.0605263,0.04740273,0.07015763,0.07298821,0.07834311,0.03406725,0.0505383,0.04598245
56,28.75586479,35.70750174,24.57840252,31.83725194,23.972873,35.98276621,14.35556718,40.93765407,46.85169574,42.65116628,35.42683593,25.0040596,22.78498254,23.82967308,22.94167501,23.40477896,25.0136321,24.58346097,23.33761759,25.13461856,24.85817824,22.90936175,23.75778431,21.90213615,0.49720195,0.47070413,0.39406115,0.71463277,0.42674833,0.49436923,0.41705298,0.39646022,0.8408303,0.50210159,0.34235297,0.65302432,0.0472761,0.04088592,0.04145434,0.05254103,0.05765176,0.06163699,0.05291657,0.06063128,0.05320693,0.04864036,0.05710673,0.05413123
57,32.70568631,27.61661545,38.44736665,30.96645287,44.05454705,45.98465155,44.31879742,30.6339724,34.84615494,23.23366198,32.44736755,33.41393855,23.88029534,23.59094109,23.92733523,23.2331959,24.81219228,25.03101471,25.88639303,24.68848814,23.59454975,22.76066896,23.13941245,23.48264947,0.27741437,0.36649743,0.33627335,0.432862,0.27806619,0.30972871,0.39899695,0.34172711,0.39853493,0.39036212,0.25984851,0.38803646,0.04278992,0.03664348,0.04824365,0.04845331,0.04003762,0.03232737,0.04953468,0.04607823,0.02892503,0.03566835,0.03721869,0.06055334
58,31.19430689,37.57281652,43.47567891,29.86338462,43.49106391,34.61130835,29.97875479,34.07435615,31.96498603,46.80838311,33.80321953,33.4282653,23.87604245,24.80749774,23.66404585,24.22426116,25.00009289,24.80593158,23.08434627,25.10413902,22.79472647,24.61600261,23.8943941,23.60509365,0.5426517,0.51286929,0.28154513,0.49945239,0.53458761,0.41681594,0.51644716,0.37916391,0.23528418,0.53337302,0.34335054,0.69536527,0.03989769,0.0449273,0.04714118,0.03376782,0.04625387,0.03868323,0.05812526,0.03953929,0.04015421,0.03583716,0.03598169,0.04901726
59,41.73324296,23.46588058,37.57851159,20.75299912,46.2563666,31.80885175,49.04637469,31.54595015,36.9276352,46.42894119,39.90917095,47.56039999,24.40103716,23.39768669,24.10550295,21.95187123,23.4705187,25.38021266,25.56868038,24.21103604,24.04632888,24.17269571,24.47635587,25.03292592,0.38471298,0.45384192,0.62243599,0.5445905,0.61384117,0.45926365,0.94849676,0.4463915,0.62480141,0.61871196,0.58123876,0.85159197,0.05427221,0.04717756,0.05279929,0.07498318,0.06598653,0.05185008,0.06297271,0.05414679,0.04852832,0.06405992,0.04539696,0.0711441
60,21.57096465,45.0895711,10.82786921,50.44287078,23.11944423,44.43055228,35.06012349,45.48281598,29.12644519,24.04582141,29.48123159,40.96689699,23.06537201,24.28455051,22.77982433,25.16457238,25.08163712,24.96126771,24.49385183,27.04184649,23.36014047,22.98587236,23.04108419,22.67088812,0.30969072,0.40967385,0.45686505,0.57447417,0.49076295,0.47421054,0.4921144,0.72809632,0.44064679,0.39753913,0.6201337,0.39247022,0.05548526,0.04134404,0.03656484,0.04959117,0.05183199,0.06794525,0.04867285,0.05353638,0.04895338,0.02838068,0.04354812,0.05579578
61,38.58945695,39.90403082,36.10860027,32.04972454,25.56303544,47.21975296,34.35836774,43.93096984,40.26834317,38.98248381,40.23814949,38.04495342,24.68105354,24.01020575,24.02177641,22.2749763,23.95169123,25.41280588,25.34607096,24.07804815,24.42043178,23.66509337,22.62651262,23.058577,0.76931857,0.45413682,0.4726074,0.49878237,0.58780974,0.58435934,0.34490756,0.65442687,1.01658371,0.50618684,0.59096949,0.50591464,0.06513004,0.06089883,0.04808568,0.07852912,0.05688505,0.02634961,0.04479448,0.05467124,0.05661023,0.06809198,0.07798651,0.04546957
62,27.31516464,14.87510751,49.53524114,24.04693651,50.57339224,24.90185961,34.67839703,22.60729916,41.58543128,38.73639954,22.7091064,22.91788664,22.17493601,23.30560704,24.25690715,24.65589899,25.05590463,24.32691079,23.15443455,24.82521851,23.90842374,23.36597015,21.29639001,22.70263857,1.05995684,0.52644156,0.50233042,0.84625277,0.34535998,0.48980589,0.57155124,0.74625514,0.61082028,0.53171229,0.93537287,0.52763195,0.07574574,0.05455326,0.06460034,0.06719261,0.05828566,0.04370499,0.06340002,0.06370021,0.05819627,0.04980396,0.07197447,0.06041436
63,47.37261719,24.45885918,34.66195545,16.57563498,26.11434193,30.0538446,39.35428685,34.71567281,43.21359769,24.76524443,48.50557132,29.03220459,24.74215734,23.08918077,23.23594773,21.64730435,23.31219343,25.11161397,25.64838496,23.57172897,24.30140875,23.58069478,26.68689741,23.40763162,0.81180238,0.69136453,0.37366892,0.80312947,0.63235684,0.82301214,0.41277605,0.66766408,0.67665101,0.69531292,1.17878966,0.45579959,0.05553409,0.07184253,0.03737479,0.09548642,0.05789782,0.0555748,0.04031446,0.06062411,0.0462287,0.05162525,0.10556149,0.0603283
64,34.6821342,50.90525707,12.64365761,48.56126352,39.13367243,35.52923685,22.75817489,50.42589655,22.9176535,47.68687671,26.36764675,58.10572702,23.83527515,24.87457034,23.28569737,24.37372564,25.75648261,24.88223697,22.99005651,25.25347254,23.29334362,23.71227418,22.35375354,24.54501069,0.66892013,0.40703267,1.05085495,0.68145841,0.71386345,0.44196976,1.66567827,0.45985073,0.4497707,0.43284902,0.78993427,1.35434559,0.05982073,0.04463139,0.09214826,0.05568683,0.04685805,0.07987836,0.07709833,0.05444156,0.06041303,0.0409771,0.05155867,0.07491038
65,26.60750023,33.28589014,30.37932109,30.61579422,30.35384031,48.67107684,50.84067247,24.0130519,31.1971896,36.36467511,20.65533828,43.19941804,24.17692506,22.81465363,22.21784662,22.39271682,24.94452225,26.24995388,26.61146976,24.76316491,23.19278608,23.87702277,22.52171772,24.47580413,0.56589305,0.32302506,0.61321923,0.54499417,0.48204006,0.32960881,0.86227688,0.62366972,0.49913022,0.4792461,0.58172359,0.64689647,0.06922774,0.0578232,0.05738891,0.06632995,0.0494087,0.06298769,0.0488696,0.04693434,0.04950162,0.03824846,0.07391902,0.05101436
66,26.45918849,43.81239353,54.43884098,22.72724575,36.42677289,34.75065254,30.92598482,33.01335229,34.70040878,41.9743845,40.80958332,16.69473001,23.26814219,24.67793614,24.59540158,23.95336988,23.65511379,23.90648195,22.62999955,25.13644899,23.00739786,24.34053736,22.42229466,22.15343893,0.77271109,0.53171992,0.68713234,0.40651873,0.48047779,0.45611127,0.866892,0.4949713,0.64959599,0.41437205,0.74027722,0.80891316,0.04311633,0.0558808,0.05095812,0.0472333,0.0567843,0.06894621,0.06220388,0.05597201,0.07090981,0.05077047,0.0806862,0.0663278
67,44.83678213,21.63779983,37.08078269,24.98775758,36.21443209,38.89188463,40.53151788,38.6074577,47.69007735,26.98533338,42.31505424,30.84282515,23.22053514,22.836688,23.72859267,22.81603491,23.73900899,26.04070034,25.47186687,25.15538777,23.48997245,22.89133639,25.04272451,23.23205443,0.49350316,0.65373545,0.49478396,0.47703803,0.44950012,0.6936827,0.62457351,0.56183554,0.53589302,0.40809052,0.51655505,0.55437234,0.05806704,0.07055743,0.04627371,0.07094393,0.04667185,0.06986016,0.05940191,0.04437577,0.0514827,0.08622259,0.06665421,0.05885555
68,22.33947877,29.37535099,19.82833255,42.59174696,35.0842595,20.95390293,17.72369755,51.45169272,33.35636518,27.89443525,37.1579946,47.75195292,21.47746725,23.71017692,23.8667531,24.3539041,24.60327242,24.02841089,23.17396906,24.79049272,24.43141209,22.41132523,23.52335736,24.9860013,1.71962579,0.61786493,0.45667456,0.66133325,1.43776524,0.67924922,0.74055145,0.69248507,1.03906755,0.98987044,0.43776784,0.53234933,0.10288927,0.06229237,0.06332547,0.08090322,0.0660954,0.09979239,0.0738499,0.07667156,0.07853701,0.05805476,0.044806,0.04836709
69,31.52382427,33.05824097,23.42107285,44.14601036,36.93342571,52.82256916,48.24178475,31.27082077,37.47571811,37.85149048,23.73660795,55.82477589,24.13185055,22.62232246,22.6691236,24.40017346,24.63694043,25.84288904,25.63046666,24.62775037,23.55757784,24.33284968,23.00253512,25.24659405,0.41290438,0.63669317,0.62805052,0.39200639,0.41071677,0.5791012,0.41414133,0.49533429,0.74521916,0.4133757,0.64413066,0.67052578,0.04812298,0.04415041,0.0642109,0.04576642,0.05048117,0.06568674,0.05191564,0.0502045,0.06511643,0.04605545,0.06996757,0.05627377
70,35.74939964,40.78163866,54.40946156,30.08372374,41.32059412,44.03571495,40.55861064,25.44119474,38.97284112,36.69718877,27.55676377,20.78323122,24.24847854,23.92640523,25.05314704,23.50894173,24.61492303,24.18106254,23.54784791,24.94040257,23.21749388,23.21848231,22.88379931,22.92112808,0.53062883,0.64982224,0.55229018,0.32156908,0.46410061,0.45805635,0.87073413,0.39772322,0.32396776,0.58240252,0.42889392,0.50034024,0.05438548,0.06503217,0.07632245,0.04802745,0.0606739,0.05733214,0.09215232,0.04614436,0.04432357,0.04569458,0.04254706,0.03768398
71,46.86963693,33.38616099,24.92587555,17.36001848,47.86263657,26.28673785,36.6107248,43.07350826,30.91616412,47.48894055,50.48725025,20.24791622,23.85894067,23.1678636,22.13298424,22.26257354,24.11023306,25.30603885,24.85740078,25.18996964,22.94439961,25.59161779,24.15171845,21.87005064,0.50024285,0.85769832,0.80370936,0.52043742,0.36641116,0.55045792,0.66668102,0.62662664,0.88346297,0.60651493,0.59155193,0.94735948,0.06437071,0.07675638,0.08023911,0.0883946,0.04832899,0.0586753,0.05563961,0.05061342,0.04202079,0.0458177,0.06858638,0.09422725
72,23.32669664,34.61444918,17.62410898,40.95056833,30.79422615,28.81099447,18.42798112,45.21097104,45.18517932,35.11152124,31.18343052,35.53096847,23.23684144,25.39373035,23.54069091,24.91245851,24.25802913,23.69570439,23.45139546,25.61177301,24.0743799,23.38472576,23.59932228,24.32678422,0.38984965,0.90089374,0.47276099,0.52127282,0.32351059,0.61322688,0.76858775,0.42829676,0.36732498,0.45251048,0.44911391,0.95090837,0.07465495,0.06203841,0.04751562,0.07024268,0.06724496,0.07442858,0.06649053,0.05023368,0.04855478,0.0413263,0.04936198,0.04868869
73,31.25282438,25.21668053,35.54994407,34.83453689,42.52029093,37.48363162,42.06229612,24.03629571,25.98373493,40.04682953,24.72799864,46.92483294,24.08895305,23.18120476,23.80365468,23.03593675,23.95799327,25.53525223,24.3741093,23.9099899,22.76979121,23.54905677,23.57236071,23.61882179,0.36167448,0.62781344,0.41286714,0.53817742,0.4207253,0.58343507,0.57098315,0.39642915,0.45950072,0.69387084,0.68062034,0.36495455,0.04478014,0.06678663,0.0475083,0.04641122,0.07061837,0.05032279,0.03789693,0.03472626,0.06152762,0.04041549,0.03945853,0.02932474
74,32.59575999,28.49671316,44.69032894,28.93474752,28.22639307,50.18289439,48.94851139,20.79364295,50.88075108,19.39864531,33.65264908,32.64339471,24.49467861,22.52034888,24.18196683,23.28220693,24.91903148,24.2877991,24.4754501,23.28119195,24.87801808,23.00545369,22.42541035,24.61162221,1.0765203,0.74310421,0.38094865,0.4986261,0.55642788,1.04850062,0.48143544,1.21155124,0.58137135,0.81147495,0.60418128,0.33306505,0.06226798,0.08947956,0.06240941,0.07590296,0.03681169,0.05744391,0.04981883,0.09810828,0.05257643,0.06147555,0.04652647,0.06039101
75,39.33813093,45.05125248,42.86474936,37.07043966,36.97393398,40.142193,41.52474898,52.47072887,22.89034519,45.71277893,56.0631957,25.82457094,23.75410567,23.4255996,24.811913,24.05599329,24.58479093,25.76443253,24.41968284,26.66533517,22.7879914,23.97870963,25.17073317,22.12040479,0.48156922,0.41844899,0.56083694,0.60672244,0.35511326,0.45765688,0.48237301,1.09939177,0.49919808,0.46181014,0.98444061,0.50643877,0.05564861,0.06741707,0.02429387,0.04615771,0.03185845,0.05534455,0.04359587,0.08136592,0.06910454,0.04335654,0.03916068,0.083516
76,49.85903488,16.33397155,19.40821155,42.39406121,55.17828593,7.39101244,31.11916473,32.69873544,37.74568622,46.25066246,24.77704015,44.17262307,25.15449785,23.81137393,23.51902101,25.23368237,25.96664752,23.13197255,24.28613548,23.66618104,24.38124243,24.2695291,21.37414405,23.4943706,0.70418107,0.78613175,0.39176279,0.64509765,0.6285593,0.87181227,0.44044753,0.60036949,0.65028793,0.56256844,0.68388069,0.59433006,0.04974777,0.06161517,0.06020951,0.0541068,0.06635872,0.0677053,0.0644828,0.05799026,0.08047905,0.0468623,0.04941075,0.07269012
77,20.46658637,32.10719302,30.751241,34.00731398,28.91369926,46.36967549,14.19141312,42.55527414,42.60346141,28.80713157,41.90618164,18.02932776,22.26785378,22.66956059,23.37331767,22.62493774,23.89797343,24.44431685,23.0981059,26.19522927,23.78220071,23.52289688,25.03388342,22.43436902,0.50526497,0.79600157,0.61625959,0.53288166,0.39977356,0.63820271,0.68014818,1.01527468,0.42185063,0.6664183,0.82098014,0.89110362,0.07634513,0.0568573,0.05151615,0.0635868,0.04154429,0.05651218,0.06367158,0.06960588,0.0289388,0.03579618,0.07574909,0.05781354
78,21.39010809,46.50390507,38.62183417,32.28780533,26.20247362,50.85346473,50.13312329,25.63850316,27.5812236,26.19975617,28.87826379,37.77749125,23.31471266,23.43226834,24.08416905,24.37283743,23.55456528,26.0196847,25.78187438,23.60915772,22.99196232,23.51304727,22.97929585,23.83585703,0.39973713,0.302111,0.7885032,0.34276511,0.42303769,0.30251927,0.48206951,0.50146889,0.4530517,0.58336408,0.52443854,0.47445643,0.06025051,0.06186361,0.05807229,0.02673015,0.04561952,0.03933133,0.06590108,0.05688522,0.04757029,0.03548778,0.04232666,0.04872125
79,35.11034926,39.9376639,28.88796103,22.34324578,37.23191682,24.52656488,31.96442798,35.63467311,28.54115683,49.5257183,27.50479751,43.14016417,23.74596043,23.09075988,22.46817135,22.95349393,24.58479668,23.13740375,23.55990226,24.49863124,23.40156839,23.56768984,23.2555637,24.50001854,0.46639288,0.6331964,0.9995725,0.34557945,0.71415378,0.90429838,0.47547484,0.5051929,0.50279901,0.98304516,0.68006697,0.66495391,0.05704393,0.07645729,0.07267171,0.05503746,0.06235555,0.06907988,0.05646801,0.04403454,0.05550592,0.04766916,0.04385351,0.05071191
80,39.83507831,16.685446,31.7033706,44.71744712,52.58669859,36.21051366,22.98757768,49.71863112,30.27403388,31.98721966,48.24283304,23.38226245,23.32422432,23.07007037,23.67519743,24.80318726,25.82125287,24.9220502,22.53712199,24.7996373,23.81902173,23.80519258,22.89241395,23.04094312,0.68007083,0.77694722,0.6397018,0.45704474,0.86514547,0.36900856,1.11286752,0.45037622,0.49646509,1.05899628,0.67249471,0.80823546,0.07916543,0.05386616,0.04129404,0.06138892,0.05166505,0.05866015,0.05858229,0.04463106,0.04100476,0.0694078,0.05461457,0.02681988
81,36.30978048,20.74388339,40.4634894,34.40083732,37.93836297,35.98247524,49.7872298,37.3738707,57.01683488,33.17694856,39.26434962,32.82223047,23.87467261,23.2956504,22.54725647,23.21778037,25.35959333,24.46142623,25.81354903,24.95906279,25.12720045,22.00095887,23.89587147,23.30474249,0.74925814,0.75741258,0.88625937,0.40700901,0.46470466,0.79671476,0.40462365,0.35051564,0.94048937,0.90971321,0.63481367,0.48338714,0.05840911,0.03579733,0.07277457,0.04744474,0.0604835,0.05817691,0.04379818,0.0562746,0.05832798,0.07607903,0.05983562,0.04367668
